Time,Res_Freq,Amplitude,Phase,Sample_number,Peak,Before_compression,After_compression,Compression_ratio,Compression_time
118.099755,1366.014132,10.16,-5.01,8,0,15.82,12.83,1.2330475448168357,0
0.900052,1361.552964,11.766,-5.08,8,0,15.82,12.83,1.2330475448168357,0
501.350676,1364.700333,18.566,-4.57,12,0,16.33,13.49,1.2105263157894735,0
137.299853,1364.869641,19.104,-4.41,13,0,15.99,13.16,1.215045592705167,0
475.500197,1367.762869,9.802,-4.97,11,0,15.66,12.5,1.2528,0
172.150846,1370.495506,9.836,-5.06,9,0,15.82,12.5,1.2656,0
676.999722,1365.899584,19.03,-4.53,13,0,15.99,13.16,1.215045592705167,0
23.900367,1367.908604,9.79,-4.95,10,0,14.66,11.83,1.239222316145393,0
523.899965,1364.708689,18.554,-4.52,12,0,16.33,13.49,1.2105263157894735,0
231.900264,1367.519211,9.816,-4.91,11,0,15.66,12.5,1.2528,0
90.000148,1369.309149,9.662,-4.78,10,0,14.66,11.83,1.239222316145393,0
369.150114,1367.481738,9.95,-5.0,8,0,15.82,12.83,1.2330475448168357,0
79.800564,1367.192553,9.868,-4.87,11,0,15.66,12.5,1.2528,0
450.649776,1365.82312,18.816,-4.54,13,0,15.99,13.16,1.215045592705167,0
449.354702,1367.743633,9.81,-5.13,11,0,15.66,12.5,1.2528,0
294.25083,1367.507626,9.874,-4.7,11,0,15.66,12.5,1.2528,0
70.100009,1369.234894,9.632,-5.13,10,0,14.66,11.83,1.239222316145393,0
327.899755,1369.745811,9.618,-4.93,10,0,14.66,11.83,1.239222316145393,0
602.449458,1365.813715,18.988,-4.53,13,0,15.99,13.16,1.215045592705167,0
287.399438,1367.149511,9.99,-4.96,8,0,15.82,12.83,1.2330475448168357,0
336.300235,1367.503062,9.856,-4.73,11,0,15.66,12.5,1.2528,0
50.546891,1370.005543,9.844,-4.81,9,0,15.82,12.5,1.2656,0
127.400287,1369.236555,9.648,-5.06,10,0,14.66,11.83,1.239222316145393,0
698.749966,1365.944898,18.996,-4.41,13,0,15.99,13.16,1.215045592705167,0
413.449648,1365.823087,18.812,-4.5,13,0,15.99,13.16,1.215045592705167,0
293.650796,1364.548902,18.61,-4.43,12,0,16.33,13.49,1.2105263157894735,0
443.450364,1367.757912,9.826,-4.86,11,0,15.66,12.5,1.2528,0
504.549859,1364.713435,18.53,-4.53,12,0,16.33,13.49,1.2105263157894735,0
18.253044,1370.846274,9.744,-6.72,10,0,14.66,11.83,1.239222316145393,0
588.699672,1365.950774,19.004,-4.75,13,0,15.99,13.16,1.215045592705167,0
349.249976,1367.412416,9.934,-5.04,8,0,15.82,12.83,1.2330475448168357,0
213.750226,1367.458229,9.882,-5.07,11,0,15.66,12.5,1.2528,0
577.250017,1364.597998,18.66,-4.54,12,0,16.33,13.49,1.2105263157894735,0
7.69944,1361.542277,11.756,-5.15,8,0,15.82,12.83,1.2330475448168357,0
465.799642,1365.86366,18.792,-4.45,13,0,15.99,13.16,1.215045592705167,0
316.000074,1369.720635,9.598,-4.97,10,0,14.66,11.83,1.239222316145393,0
563.157211,1365.984127,18.82,-4.46,13,0,15.99,13.16,1.215045592705167,0
429.099543,1365.808797,18.812,-4.53,13,0,15.99,13.16,1.215045592705167,0
75.399312,1586.256788,1.162,-164.02,7,0,15.82,12.66,1.249605055292259,0
327.600738,1364.565598,18.608,-4.53,12,0,16.33,13.49,1.2105263157894735,0
266.750257,1365.233051,19.086,-4.46,13,0,15.99,13.16,1.215045592705167,0
260.799917,1369.484918,9.676,-4.76,10,0,14.66,11.83,1.239222316145393,0
137.799881,1364.191576,18.818,-4.55,12,0,16.33,13.49,1.2105263157894735,0
666.000093,1365.899577,19.028,-4.51,13,0,15.99,13.16,1.215045592705167,0
576.049948,1364.638484,18.716,-4.47,12,0,16.33,13.49,1.2105263157894735,0
393.754521,1365.777782,18.82,-4.47,13,0,15.99,13.16,1.215045592705167,0
437.450021,1365.807611,18.828,-4.46,13,0,15.99,13.16,1.215045592705167,0
412.349585,1367.406866,10.066,-5.0,8,0,15.82,12.83,1.2330475448168357,0
222.200709,1367.50483,9.86,-4.77,11,0,15.66,12.5,1.2528,0
323.754518,1367.322766,9.964,-5.05,8,0,15.82,12.83,1.2330475448168357,0
143.950233,1364.872028,19.098,-4.46,13,0,15.99,13.16,1.215045592705167,0
170.299741,1364.949466,19.124,-4.45,13,0,15.99,13.16,1.215045592705167,0
643.700818,1364.60758,18.674,-4.48,12,0,16.33,13.49,1.2105263157894735,0
218.805515,1365.109119,19.08,-4.51,13,0,15.99,13.16,1.215045592705167,0
354.300265,1367.407674,9.94,-5.02,8,0,15.82,12.83,1.2330475448168357,0
371.150229,1367.743142,9.784,-5.02,11,0,15.66,12.5,1.2528,0
148.750508,1367.364737,9.884,-4.94,11,0,15.66,12.5,1.2528,0
20.500173,1363.347488,19.39,-5.12,13,0,15.99,13.16,1.215045592705167,0
159.850143,1369.221296,9.656,-4.98,10,0,14.66,11.83,1.239222316145393,0
273.650652,1364.359551,18.796,-4.44,12,0,16.33,13.49,1.2105263157894735,0
335.200172,1369.852585,9.572,-5.05,10,0,14.66,11.83,1.239222316145393,0
393.449504,1365.774206,18.81,-4.57,13,0,15.99,13.16,1.215045592705167,0
55.700186,1364.724043,10.684,-5.75,8,0,15.82,12.83,1.2330475448168357,0
319.9463,1370.6657,9.884,-4.84,9,0,15.82,12.5,1.2656,0
307.249574,1369.727735,9.642,-4.85,10,0,14.66,11.83,1.239222316145393,0
570.64964,1365.97102,18.826,-4.46,13,0,15.99,13.16,1.215045592705167,0
222.049701,1365.119842,19.098,-4.5,13,0,15.99,13.16,1.215045592705167,0
363.30078,1367.539,9.884,-4.86,11,0,15.66,12.5,1.2528,0
150.349599,1364.888708,19.12,-4.51,13,0,15.99,13.16,1.215045592705167,0
128.50035,1364.833903,19.09,-4.47,13,0,15.99,13.16,1.215045592705167,0
444.850444,1364.701472,18.57,-4.5,12,0,16.33,13.49,1.2105263157894735,0
537.45074,1364.727755,18.554,-4.45,12,0,16.33,13.49,1.2105263157894735,0
204.399691,1365.05193,19.084,-4.59,13,0,15.99,13.16,1.215045592705167,0
473.250068,1365.882738,18.832,-4.51,13,0,15.99,13.16,1.215045592705167,0
250.500328,1364.336911,18.808,-4.55,12,0,16.33,13.49,1.2105263157894735,0
487.399878,1364.683647,18.556,-4.51,12,0,16.33,13.49,1.2105263157894735,0
555.950799,1364.562246,18.696,-4.57,12,0,16.33,13.49,1.2105263157894735,0
181.450378,1366.357814,10.148,-5.15,8,0,15.82,12.83,1.2330475448168357,0
248.050188,1366.941672,10.016,-5.14,8,0,15.82,12.83,1.2330475448168357,0
410.8505,1367.727865,9.79,-5.05,11,0,15.66,12.5,1.2528,0
232.950324,1365.144867,19.098,-4.51,13,0,15.99,13.16,1.215045592705167,0
363.900814,1367.522295,9.842,-4.77,11,0,15.66,12.5,1.2528,0
82.499719,1586.040177,1.202,-165.09,7,0,15.82,12.66,1.249605055292259,0
212.650163,1369.375844,9.704,-4.85,10,0,14.66,11.83,1.239222316145393,0
342.900613,1364.571565,18.606,-4.5,12,0,16.33,13.49,1.2105263157894735,0
205.800771,1364.203534,18.846,-4.55,12,0,16.33,13.49,1.2105263157894735,0
129.700418,1367.333615,9.846,-5.03,11,0,15.66,12.5,1.2528,0
367.85004,1369.794276,9.646,-4.87,10,0,14.66,11.83,1.239222316145393,0
99.049665,1365.869827,10.142,-5.12,8,0,15.82,12.83,1.2330475448168357,0
382.949903,1364.625187,18.584,-4.5,12,0,16.33,13.49,1.2105263157894735,0
399.349842,1365.832613,18.808,-4.57,13,0,15.99,13.16,1.215045592705167,0
452.799899,1365.841001,18.814,-4.54,13,0,15.99,13.16,1.215045592705167,0
350.000019,1367.407645,9.974,-4.99,8,0,15.82,12.83,1.2330475448168357,0
191.699965,1365.036436,19.102,-4.51,13,0,15.99,13.16,1.215045592705167,0
287.59945,1367.139967,9.996,-5.12,8,0,15.82,12.83,1.2330475448168357,0
706.049384,1365.979472,18.996,-4.43,13,0,15.99,13.16,1.215045592705167,0
108.100183,1364.035594,18.888,-4.56,12,0,16.33,13.49,1.2105263157894735,0
178.50021,1366.34945,10.136,-5.12,8,0,15.82,12.83,1.2330475448168357,0
206.951837,1367.474888,9.854,-5.01,11,0,15.66,12.5,1.2528,0
232.650307,1366.655069,10.084,-5.22,8,0,15.82,12.83,1.2330475448168357,0
66.499804,1365.79563,10.158,-5.27,8,0,15.82,12.83,1.2330475448168357,0
299.950156,1365.295034,19.074,-4.49,13,0,15.99,13.16,1.215045592705167,0
195.400176,1364.190431,18.834,-4.47,12,0,16.33,13.49,1.2105263157894735,0
448.050627,1364.681229,18.578,-4.46,12,0,16.33,13.49,1.2105263157894735,0
322.547449,1370.709965,9.856,-4.73,9,0,15.82,12.5,1.2656,0
158.40006,1364.944696,19.086,-4.45,13,0,15.99,13.16,1.215045592705167,0
133.40063,1367.304995,9.878,-5.14,11,0,15.66,12.5,1.2528,0
420.450048,1364.645479,18.588,-4.53,12,0,16.33,13.49,1.2105263157894735,0
198.25034,1364.20472,18.824,-4.44,12,0,16.33,13.49,1.2105263157894735,0
261.849977,1367.016923,10.026,-5.26,8,0,15.82,12.83,1.2330475448168357,0
105.60004,1365.903227,10.15,-5.15,8,0,15.82,12.83,1.2330475448168357,0
236.350519,1364.351188,18.8,-4.45,12,0,16.33,13.49,1.2105263157894735,0
141.600099,1367.350389,9.856,-5.01,11,0,15.66,12.5,1.2528,0
502.099719,1365.943551,18.82,-4.41,13,0,15.99,13.16,1.215045592705167,0
378.299637,1367.482987,9.944,-5.25,8,0,15.82,12.83,1.2330475448168357,0
109.050237,1586.004274,1.208,-165.27,7,0,15.82,12.66,1.249605055292259,0
583.399369,1366.005597,18.842,-4.55,13,0,15.99,13.16,1.215045592705167,0
96.446517,1370.302242,9.814,-4.6,9,0,15.82,12.5,1.2656,0
520.349762,1365.932837,18.814,-4.44,13,0,15.99,13.16,1.215045592705167,0
175.447035,1370.974299,9.66,-5.15,9,0,15.82,12.5,1.2656,0
665.400059,1365.903153,19.012,-4.47,13,0,15.99,13.16,1.215045592705167,0
515.200468,1364.705109,18.544,-4.48,12,0,16.33,13.49,1.2105263157894735,0
294.350836,1367.488533,9.856,-5.06,11,0,15.66,12.5,1.2528,0
488.949966,1367.792779,9.81,-4.96,11,0,15.66,12.5,1.2528,0
108.05018,1367.272646,9.854,-4.98,11,0,15.66,12.5,1.2528,0
220.700624,1367.503623,9.896,-4.89,11,0,15.66,12.5,1.2528,0
67.699872,1369.194248,9.69,-4.87,10,0,14.66,11.83,1.239222316145393,0
262.750029,1367.508643,9.83,-4.93,11,0,15.66,12.5,1.2528,0
192.750025,1367.455662,9.838,-4.98,11,0,15.66,12.5,1.2528,0
309.600708,1367.507719,9.856,-4.87,11,0,15.66,12.5,1.2528,0
555.000744,1364.580107,18.72,-4.53,12,0,16.33,13.49,1.2105263157894735,0
7.196412,1361.697325,11.832,-4.93,9,0,15.82,12.5,1.2656,0
305.749488,1367.251078,9.948,-5.17,8,0,15.82,12.83,1.2330475448168357,0
219.606561,1365.112694,19.104,-4.45,13,0,15.99,13.16,1.215045592705167,0
268.55036,1369.502895,9.704,-4.88,10,0,14.66,11.83,1.239222316145393,0
655.949518,1365.870963,19.024,-4.54,13,0,15.99,13.16,1.215045592705167,0
432.350729,1367.759034,9.762,-5.03,11,0,15.66,12.5,1.2528,0
418.149917,1367.747014,9.8,-4.8,11,0,15.66,12.5,1.2528,0
424.450277,1367.471403,10.066,-5.06,8,0,15.82,12.83,1.2330475448168357,0
491.700124,1365.886327,18.812,-4.51,13,0,15.99,13.16,1.215045592705167,0
87.399999,1585.883709,1.222,-165.88,7,0,15.82,12.66,1.249605055292259,0
156.899974,1364.135641,18.828,-4.44,12,0,16.33,13.49,1.2105263157894735,0
598.600238,1364.589678,18.67,-4.45,12,0,16.33,13.49,1.2105263157894735,0
449.650719,1367.749602,9.812,-4.87,11,0,15.66,12.5,1.2528,0
704.40029,1365.971127,19.018,-4.53,13,0,15.99,13.16,1.215045592705167,0
126.950261,1364.818419,19.09,-4.49,13,0,15.99,13.16,1.215045592705167,0
440.800212,1365.818341,18.828,-4.45,13,0,15.99,13.16,1.215045592705167,0
152.349714,1364.903002,19.094,-4.54,13,0,15.99,13.16,1.215045592705167,0
305.550477,1364.567964,18.638,-4.48,12,0,16.33,13.49,1.2105263157894735,0
393.799524,1367.572587,9.89,-5.26,8,0,15.82,12.83,1.2330475448168357,0
530.600348,1364.727748,18.544,-4.44,12,0,16.33,13.49,1.2105263157894735,0
347.899899,1365.737222,18.81,-4.48,13,0,15.99,13.16,1.215045592705167,0
657.350598,1364.613549,18.648,-4.48,12,0,16.33,13.49,1.2105263157894735,0
147.696448,1370.452226,9.826,-4.98,9,0,15.82,12.5,1.2656,0
77.308422,1370.26849,9.83,-4.64,9,0,15.82,12.5,1.2656,0
277.499872,1367.102918,10.008,-5.06,8,0,15.82,12.83,1.2330475448168357,0
493.808244,1364.676507,18.554,-4.56,12,0,16.33,13.49,1.2105263157894735,0
562.750187,1365.973398,18.798,-4.44,13,0,15.99,13.16,1.215045592705167,0
179.850287,1364.969722,19.098,-4.48,13,0,15.99,13.16,1.215045592705167,0
327.049706,1365.334378,19.08,-4.54,13,0,15.99,13.16,1.215045592705167,0
646.201961,1364.601628,18.684,-4.53,12,0,16.33,13.49,1.2105263157894735,0
261.649966,1367.51699,9.88,-4.83,11,0,15.66,12.5,1.2528,0
43.649497,1364.435951,19.116,-4.4,13,0,15.99,13.16,1.215045592705167,0
533.59952,1365.967416,18.796,-4.48,13,0,15.99,13.16,1.215045592705167,0
405.950219,1367.329256,10.024,-5.3,8,0,15.82,12.83,1.2330475448168357,0
675.999665,1365.910311,19.02,-4.53,13,0,15.99,13.16,1.215045592705167,0
123.60007,1367.325237,9.872,-4.86,11,0,15.66,12.5,1.2528,0
254.500557,1367.51336,9.862,-5.01,11,0,15.66,12.5,1.2528,0
22.496287,1368.801097,9.984,-4.93,9,0,15.82,12.5,1.2656,0
89.150099,1364.752498,19.078,-4.5,13,0,15.99,13.16,1.215045592705167,0
511.950282,1367.794138,9.81,-5.12,11,0,15.66,12.5,1.2528,0
524.750014,1367.594269,9.884,-4.84,11,0,15.66,12.5,1.2528,0
187.25271,1367.452037,9.854,-4.87,11,0,15.66,12.5,1.2528,0
670.000322,1364.595702,18.662,-4.52,12,0,16.33,13.49,1.2105263157894735,0
383.149915,1367.535524,9.964,-5.0,8,0,15.82,12.83,1.2330475448168357,0
210.15002,1366.544001,10.152,-5.01,8,0,15.82,12.83,1.2330475448168357,0
267.550303,1369.500501,9.714,-4.9,10,0,14.66,11.83,1.239222316145393,0
113.500492,1364.10345,18.838,-4.44,12,0,16.33,13.49,1.2105263157894735,0
365.799922,1365.747964,18.798,-4.52,13,0,15.99,13.16,1.215045592705167,0
278.849949,1364.533409,18.594,-4.49,12,0,16.33,13.49,1.2105263157894735,0
285.105307,1364.52746,18.636,-4.56,12,0,16.33,13.49,1.2105263157894735,0
7.650437,1361.721032,11.808,-4.86,10,0,14.66,11.83,1.239222316145393,0
366.299951,1364.620409,18.568,-4.48,12,0,16.33,13.49,1.2105263157894735,0
175.350029,1367.416175,9.854,-5.1,11,0,15.66,12.5,1.2528,0
212.454152,1366.565482,10.118,-4.99,8,0,15.82,12.83,1.2330475448168357,0
633.500234,1365.854261,19.01,-4.45,13,0,15.99,13.16,1.215045592705167,0
248.997242,1370.607749,9.87,-4.78,9,0,15.82,12.5,1.2656,0
41.100351,1364.846343,10.332,-5.01,8,0,15.82,12.83,1.2330475448168357,0
137.300853,1367.327692,9.882,-4.81,11,0,15.66,12.5,1.2528,0
248.600219,1364.322623,18.816,-4.52,12,0,16.33,13.49,1.2105263157894735,0
129.500407,1364.195139,18.794,-4.6,12,0,16.33,13.49,1.2105263157894735,0
318.100194,1367.49583,9.892,-4.86,11,0,15.66,12.5,1.2528,0
525.250043,1367.610979,9.858,-4.81,11,0,15.66,12.5,1.2528,0
362.549736,1365.755113,18.81,-4.52,13,0,15.99,13.16,1.215045592705167,0
68.099895,1369.246826,9.614,-4.93,10,0,14.66,11.83,1.239222316145393,0
26.250501,1367.755844,9.848,-4.77,10,0,14.66,11.83,1.239222316145393,0
433.450792,1364.651444,18.612,-4.5,12,0,16.33,13.49,1.2105263157894735,0
650.850226,1365.886455,19.036,-4.5,13,0,15.99,13.16,1.215045592705167,0
546.500258,1365.960272,18.804,-4.51,13,0,15.99,13.16,1.215045592705167,0
334.45013,1364.546551,18.636,-4.51,12,0,16.33,13.49,1.2105263157894735,0
423.950249,1367.490493,9.998,-5.19,8,0,15.82,12.83,1.2330475448168357,0
226.849975,1369.422542,9.692,-4.88,10,0,14.66,11.83,1.239222316145393,0
82.896741,1370.278142,9.832,-5.02,9,0,15.82,12.5,1.2656,0
223.699795,1365.11746,19.072,-4.47,13,0,15.99,13.16,1.215045592705167,0
342.100567,1367.516219,9.85,-4.85,11,0,15.66,12.5,1.2528,0
213.750226,1364.232113,18.816,-4.45,12,0,16.33,13.49,1.2105263157894735,0
582.650326,1366.00798,18.822,-4.45,13,0,15.99,13.16,1.215045592705167,0
138.099899,1364.195148,18.808,-4.5,12,0,16.33,13.49,1.2105263157894735,0
414.350699,1367.772058,9.762,-4.99,11,0,15.66,12.5,1.2528,0
181.30037,1364.20947,18.832,-4.51,12,0,16.33,13.49,1.2105263157894735,0
108.500206,1369.247162,9.652,-4.76,10,0,14.66,11.83,1.239222316145393,0
191.546956,1370.970871,9.624,-5.06,9,0,15.82,12.5,1.2656,0
222.099703,1366.591782,10.142,-5.04,8,0,15.82,12.83,1.2330475448168357,0
276.050789,1364.478631,18.622,-4.43,12,0,16.33,13.49,1.2105263157894735,0
259.199825,1366.984697,10.004,-5.28,8,0,15.82,12.83,1.2330475448168357,0
387.800181,1367.728921,9.786,-5.05,11,0,15.66,12.5,1.2528,0
89.900142,1585.84259,1.18,-166.09,7,0,15.82,12.66,1.249605055292259,0
408.750379,1367.737402,9.83,-4.88,11,0,15.66,12.5,1.2528,0
254.699568,1369.468152,9.684,-4.74,10,0,14.66,11.83,1.239222316145393,0
507.050002,1364.738448,18.548,-4.48,12,0,16.33,13.49,1.2105263157894735,0
616.350253,1364.594455,18.678,-4.52,12,0,16.33,13.49,1.2105263157894735,0
306.949556,1369.755225,9.562,-5.1,10,0,14.66,11.83,1.239222316145393,0
489.499998,1364.687222,18.58,-4.56,12,0,16.33,13.49,1.2105263157894735,0
682.400031,1364.646922,18.654,-4.43,12,0,16.33,13.49,1.2105263157894735,0
665.100041,1364.599269,18.678,-4.52,12,0,16.33,13.49,1.2105263157894735,0
254.400551,1367.51336,9.862,-5.01,11,0,15.66,12.5,1.2528,0
406.900273,1365.833809,18.804,-4.44,13,0,15.99,13.16,1.215045592705167,0
78.900513,1367.192551,9.86,-4.91,11,0,15.66,12.5,1.2528,0
465.450622,1367.790267,9.812,-4.96,11,0,15.66,12.5,1.2528,0
684.350142,1364.660023,18.63,-4.46,12,0,16.33,13.49,1.2105263157894735,0
333.550078,1367.325214,9.978,-5.24,8,0,15.82,12.83,1.2330475448168357,0
662.849913,1364.599267,18.684,-4.47,12,0,16.33,13.49,1.2105263157894735,0
292.299718,1369.704918,9.6,-4.89,10,0,14.66,11.83,1.239222316145393,0
524.550003,1365.939992,18.808,-4.44,13,0,15.99,13.16,1.215045592705167,0
156.249937,1369.233212,9.676,-4.78,10,0,14.66,11.83,1.239222316145393,0
134.396687,1370.584908,9.864,-4.9,9,0,15.82,12.5,1.2656,0
533.650523,1367.596703,9.91,-4.8,11,0,15.66,12.5,1.2528,0
442.700321,1365.80404,18.79,-4.49,13,0,15.99,13.16,1.215045592705167,0
438.300069,1365.80642,18.806,-4.5,13,0,15.99,13.16,1.215045592705167,0
318.650226,1364.583455,18.622,-4.52,12,0,16.33,13.49,1.2105263157894735,0
126.75025,1364.818419,19.11,-4.52,13,0,15.99,13.16,1.215045592705167,0
248.400208,1369.441817,9.698,-4.95,10,0,14.66,11.83,1.239222316145393,0
680.152903,1364.638584,18.648,-4.51,12,0,16.33,13.49,1.2105263157894735,0
699.149989,1365.934171,19.012,-4.49,13,0,15.99,13.16,1.215045592705167,0
587.000575,1364.608724,18.672,-4.4,12,0,16.33,13.49,1.2105263157894735,0
331.099938,1369.851368,9.586,-4.82,10,0,14.66,11.83,1.239222316145393,0
617.750333,1364.590884,18.652,-4.46,12,0,16.33,13.49,1.2105263157894735,0
206.99984,1369.329204,9.658,-5.04,10,0,14.66,11.83,1.239222316145393,0
264.400123,1367.036023,10.022,-5.16,8,0,15.82,12.83,1.2330475448168357,0
556.949856,1365.985314,18.836,-4.54,13,0,15.99,13.16,1.215045592705167,0
123.200047,1367.339554,9.83,-4.94,11,0,15.66,12.5,1.2528,0
252.646451,1370.622131,9.86,-4.7,9,0,15.82,12.5,1.2656,0
185.350601,1364.172567,18.838,-4.54,12,0,16.33,13.49,1.2105263157894735,0
311.90084,1367.494605,9.88,-4.89,11,0,15.66,12.5,1.2528,0
99.050665,1367.274985,9.874,-5.01,11,0,15.66,12.5,1.2528,0
277.399867,1367.098146,9.988,-5.21,8,0,15.82,12.83,1.2330475448168357,0
287.296432,1370.659533,9.796,-5.01,9,0,15.82,12.5,1.2656,0
198.350345,1364.20591,18.844,-4.49,12,0,16.33,13.49,1.2105263157894735,0
541.149952,1367.589606,9.906,-4.92,11,0,15.66,12.5,1.2528,0
153.799797,1364.900621,19.096,-4.45,13,0,15.99,13.16,1.215045592705167,0
606.400684,1364.58611,18.686,-4.49,12,0,16.33,13.49,1.2105263157894735,0
645.49992,1364.595673,18.668,-4.5,12,0,16.33,13.49,1.2105263157894735,0
267.400294,1365.227095,19.082,-4.46,13,0,15.99,13.16,1.215045592705167,0
519.550717,1367.616913,9.856,-4.73,11,0,15.66,12.5,1.2528,0
261.19994,1369.451457,9.694,-4.92,10,0,14.66,11.83,1.239222316145393,0
677.999779,1365.912696,19.034,-4.51,13,0,15.99,13.16,1.215045592705167,0
66.549807,1369.206188,9.668,-4.96,10,0,14.66,11.83,1.239222316145393,0
49.949857,1369.389056,9.62,-4.44,10,0,14.66,11.83,1.239222316145393,0
99.049665,1369.226772,9.658,-5.17,10,0,14.66,11.83,1.239222316145393,0
698.849972,1365.936555,19.048,-4.57,13,0,15.99,13.16,1.215045592705167,0
135.700762,1367.353933,9.848,-4.87,11,0,15.66,12.5,1.2528,0
299.450128,1367.22717,9.968,-4.93,8,0,15.82,12.83,1.2330475448168357,0
414.799725,1365.811169,18.8,-4.45,13,0,15.99,13.16,1.215045592705167,0
53.50006,1363.317142,18.974,-4.72,12,0,16.33,13.49,1.2105263157894735,0
155.846914,1370.518077,9.814,-5.02,9,0,15.82,12.5,1.2656,0
473.150063,1365.88393,18.82,-4.48,13,0,15.99,13.16,1.215045592705167,0
435.499909,1364.653827,18.582,-4.48,12,0,16.33,13.49,1.2105263157894735,0
268.650366,1364.367881,18.76,-4.45,12,0,16.33,13.49,1.2105263157894735,0
567.150439,1364.594407,18.684,-4.6,12,0,16.33,13.49,1.2105263157894735,0
241.954839,1370.893559,9.714,-5.06,9,0,15.82,12.5,1.2656,0
458.951251,1367.740103,9.788,-5.1,11,0,15.66,12.5,1.2528,0
73.700215,1367.179407,9.872,-4.93,11,0,15.66,12.5,1.2528,0
564.700299,1364.609886,18.696,-4.52,12,0,16.33,13.49,1.2105263157894735,0
20.003144,1368.763401,9.846,-5.75,10,0,14.66,11.83,1.239222316145393,0
115.146586,1370.390998,9.824,-4.84,9,0,15.82,12.5,1.2656,0
178.796227,1370.967155,9.696,-4.84,9,0,15.82,12.5,1.2656,0
425.952363,1367.491701,10.008,-5.09,8,0,15.82,12.83,1.2330475448168357,0
341.949558,1365.357027,19.094,-4.49,13,0,15.99,13.16,1.215045592705167,0
243.54993,1366.939259,9.982,-5.22,8,0,15.82,12.83,1.2330475448168357,0
306.246516,1370.776909,9.814,-4.9,9,0,15.82,12.5,1.2656,0
352.400156,1367.418407,9.974,-4.96,8,0,15.82,12.83,1.2330475448168357,0
513.499371,1365.929255,18.802,-4.46,13,0,15.99,13.16,1.215045592705167,0
167.596586,1370.518182,9.806,-4.97,9,0,15.82,12.5,1.2656,0
100.450746,1367.276186,9.886,-4.89,11,0,15.66,12.5,1.2528,0
201.950551,1367.493917,9.838,-4.83,11,0,15.66,12.5,1.2528,0
650.000178,1364.601631,18.66,-4.52,12,0,16.33,13.49,1.2105263157894735,0
199.550414,1366.460468,10.124,-5.25,8,0,15.82,12.83,1.2330475448168357,0
273.849663,1369.829078,9.532,-4.9,10,0,14.66,11.83,1.239222316145393,0
623.651671,1364.596844,18.686,-4.41,12,0,16.33,13.49,1.2105263157894735,0
189.099816,1369.269322,9.722,-4.85,10,0,14.66,11.83,1.239222316145393,0
48.450771,1363.97851,18.914,-4.51,12,0,16.33,13.49,1.2105263157894735,0
179.752281,1367.444839,9.82,-4.93,11,0,15.66,12.5,1.2528,0
340.350467,1364.5668,18.622,-4.56,12,0,16.33,13.49,1.2105263157894735,0
283.850235,1365.267615,19.092,-4.53,13,0,15.99,13.16,1.215045592705167,0
22.501287,1368.036327,9.792,-5.11,10,0,14.66,11.83,1.239222316145393,0
365.899929,1367.50798,9.858,-5.06,11,0,15.66,12.5,1.2528,0
373.207346,1365.75512,18.81,-4.45,13,0,15.99,13.16,1.215045592705167,0
566.29939,1365.975785,18.802,-4.48,13,0,15.99,13.16,1.215045592705167,0
462.750468,1367.773538,9.812,-4.73,11,0,15.66,12.5,1.2528,0
408.650373,1367.735015,9.76,-5.12,11,0,15.66,12.5,1.2528,0
325.849638,1367.33352,9.94,-5.13,8,0,15.82,12.83,1.2330475448168357,0
356.600396,1364.602538,18.616,-4.49,12,0,16.33,13.49,1.2105263157894735,0
337.800321,1369.790446,9.582,-5.07,10,0,14.66,11.83,1.239222316145393,0
406.454248,1367.345963,10.056,-5.12,8,0,15.82,12.83,1.2330475448168357,0
283.050189,1367.129195,9.99,-5.2,8,0,15.82,12.83,1.2330475448168357,0
310.846779,1370.752993,9.826,-4.85,9,0,15.82,12.5,1.2656,0
403.600085,1367.774363,9.8,-4.75,11,0,15.66,12.5,1.2528,0
75.499318,1585.624602,1.23,-167.22,7,0,15.82,12.66,1.249605055292259,0
306.400525,1367.519637,9.87,-4.97,11,0,15.66,12.5,1.2528,0
111.600383,1365.96285,10.15,-5.02,8,0,15.82,12.83,1.2330475448168357,0
311.549819,1365.354621,19.092,-4.45,13,0,15.99,13.16,1.215045592705167,0
220.64662,1370.904135,9.706,-4.85,9,0,15.82,12.5,1.2656,0
